injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_1000	776	CSF3R	0.16501209926548427	6.099704435273901	1.1206856071648932e-8	3.0059524059997437e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	777	PPP6C	0.1634685317521976	6.098465722088334	1.1274640175515008e-8	3.020409454901207e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	778	NR4A3	0.17173577860991524	6.095463820824011	1.1440584306088904e-8	3.0610950849981783e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	779	SECTM1	0.25739376664947766	6.094781854781828	1.1478616472024745e-8	3.0674980849625835e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	780	REEP4	0.136971214102423	6.093072172520731	1.1574509819369988e-8	3.086740672201224e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	781	C20ORF194	0.21283542614668566	6.092513609697983	1.1606009010247526e-8	3.0901531701335914e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	782	HELLS	0.3984693084289365	6.091168454426336	1.1682212882553595e-8	3.106640303596434e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	783	AMOTL2	0.229604257362274	6.090285115115582	1.1732521850110341e-8	3.116209374913923e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	784	CDC42EP3	0.38694366967646315	6.089558836956809	1.1774045134667101e-8	3.1234244367611395e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	785	AKAP7	0.32672329103773196	6.08878540615623	1.1818423057447683e-8	3.131378279764427e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	786	MCM5	0.4094990765541739	6.087138180693797	1.1913486148472862e-8	3.15272584169988e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	787	EOMES	0.4049139058278569	6.0868792111230094	1.1928499750077289e-8	3.152863366505848e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	788	NCSTN	0.15941875179208814	6.0840461112490765	1.209396621476775e-8	3.192719017837899e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	789	SHCBP1	0.275317071597696	6.083781432461787	1.2109539427278278e-08	3.192955286807084e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	790	ZNF782	0.17454518910200348	6.081344253324498	1.2253867869908537e-8	3.227099125594678e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	791	ARMCX6	0.2473370239508166	6.077526423233613	1.2483362454345026e-8	3.2828150727348543e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	792	ANLN	0.5591289089146874	6.077324555387278	1.2495613847397873e-8	3.2828150727348543e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	793	ROBO1	0.3447392304107236	6.073884278290846	1.2706230496423889e-8	3.3307691628936705e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	794	HMGB2	0.37635822520441714	6.071513689577199	1.2853385953537368e-8	3.3646173844440234e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	795	PRC1	0.5394151231593128	6.070726329358891	1.2902631207563264e-8	3.373448757910141e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	796	INPP4B	0.3647980988439049	6.069057192139241	1.3007640883778051e-8	3.3968212742475867e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	797	MGAT5	0.20748235115665345	6.068263015128363	1.3057898973938774e-8	3.403184633994296e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	798	ATP8A1	0.3842691068691191	6.065889508298931	1.3209242140200318e-8	3.4370890463609754e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	799	LINC01215	0.21196755042001483	6.065339636917056	1.3244549026076173e-8	3.4396713312914013e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	800	SAMD3	0.35356230037226494	6.063324845308756	1.3374711609880047e-8	3.467700853989519e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	801	IKBKB	0.20177516561281483	6.058973471875714	1.3660129007230059e-8	3.5332356574831386e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	802	HELZ2	0.1887771418691754	6.058731078988064	1.3676202931093654e-8	3.5332356574831386e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	803	PHLDA1	0.427241772068964	6.057733053855205	1.3742581490581922e-8	3.5461728963775625e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	804	SERPINB9	0.4346652872824436	6.056210772738056	1.3844438338310846e-8	3.5682235447070595e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	805	BTN2A1	0.16918138154751944	6.0549777351986975	1.3927485105074834e-8	3.5843201089624604e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	806	C1ORF54	0.3198007074247141	6.05479481698096	1.3939846513962402e-8	3.5843201089624604e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	807	FER	0.1755869933170461	6.053323977828648	1.4039636779295096e-8	3.6057168696576884e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	808	M6PR	0.1779910621773997	6.052619503797828	1.4087680638709817e-8	3.6137891147860214e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	809	MBOAT1	0.3256802332708867	6.051684916319139	1.4151667179070787e-8	3.625927163089833e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	810	VWA5A	0.23830925224481683	6.050688292447248	1.4220215637114966e-8	3.637825658654679e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	811	NT5C3A	0.20669580598064344	6.050206622198423	1.4253462064034115e-8	3.637825658654679e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	812	IL2RB	0.3105620838404054	6.050123726392707	1.4259191495733059e-8	3.637825658654679e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	813	TEAD2	0.2255031743288035	6.050039730775635	1.4264999249907789e-8	3.637825658654679e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	814	ADAMTS12	0.36543935904824615	6.048230086440208	1.4390690367782813e-8	3.6588425369100457e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	815	FAT1	0.7081690486410563	6.048170496841727	1.4394847688587786e-8	3.6588425369100457e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	816	LENG8	0.3137728781115147	6.048127150427002	1.4397872530662434e-8	3.6588425369100457e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	817	MCM3	0.29293263904119954	6.047882432596585	1.4414961388646287e-8	3.6589107944833454e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	818	TRIM6	0.35390510082342375	6.047035332351735	1.447426914362389e-8	3.669682711902686e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	819	VSIG10L	0.3051742520645265	6.0461488380848225	1.4536591681185117e-8	3.6811930016393464e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	820	KDM3B	0.1341411349089575	6.045079065782984	1.4612150166855728e-8	3.696024448600147e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	821	ENDOD1	0.35537080723435643	6.0442027748390075	1.4674330334937488e-8	3.7074414375829867e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	822	BTN3A3	0.3325106379122903	6.043818914362402	1.4701650250533704e-8	3.710034778420646e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	823	FBN1	0.4164987981119189	6.043363812582197	1.4734105258362297e-8	3.713916473756142e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	824	SLC8A1	0.35315477641265863	6.042917925774027	1.4765971370906162e-8	3.7176409170291866e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	825	ARHGEF6	0.2017276151496686	6.039137956176684	1.503884768791156e-8	3.7783627827095456e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	826	CRIP1	0.4376930924615984	6.039096204230559	1.504188925585651e-8	3.7783627827095456e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	827	ITM2A	0.4423089273483605	6.0386800032087935	1.507224194453875e-8	3.7816202885761413e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	828	PPME1	0.17408616045649947	6.038015337911238	1.5120839435773065e-8	3.7894426295664915e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	829	RND3	0.2977606559024825	6.03614344768586	1.5258532767237978e-8	3.8195496350486505e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	830	SIK1	0.6106645235334713	6.034918921172651	1.5349272675169504e-8	3.837847454057037e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	831	PPP4R1	0.24007747855650394	6.032024914143385	1.5565836526084073e-8	3.887527462134407e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	832	ACER3	0.2879312072681129	6.030530005543966	1.567887606666946e-8	3.91126824631033e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	833	MAP7D3	0.159337933627277	6.029955314259032	1.572254637482777e-8	3.9176695451503837e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	834	COL5A1	0.538346569427665	6.028560122919431	1.5829063537499394e-8	3.938994639564022e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	835	BBS12	0.2835196039929185	6.028360722399106	1.5844344732305977e-8	3.938994639564022e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	836	DENND1C	0.2019699488002088	6.027703699754023	1.589479871893306e-8	3.947026901061083e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	837	FAM65B	0.39987166093920434	6.026185918538055	1.6011956102340652e-8	3.9695887109504727e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	838	GDF15	0.6430243880597449	6.02596510072217	1.602907153649603e-8	3.9695887109504727e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	839	LRCH4	0.10249115603907279	6.025819056185066	1.6040401217880133e-8	3.9695887109504727e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	840	RIPK2	0.2044300755636248	6.025436938098706	1.607008197988525e-8	3.972414696686862e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	841	NCBP3	0.19193765795683096	6.021319215672988	1.639336596009728e-8	4.0431393393423597e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	842	NABP1	0.2872472134011874	6.020294667502876	1.647479095161578e-8	4.054641979625361e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	843	TACC1	0.20533365106946588	6.0201741662166315	1.6484393745963428e-8	4.054641979625361e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	844	CTSC	0.36493414063407736	6.020029580421936	1.649592310011697e-8	4.054641979625361e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	845	CCRL2	0.31889145903686117	6.019047089419038	1.6574477536929824e-8	4.069352255765626e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	846	FAM13C	0.31402731567479236	6.016048353015857	1.6816518665116577e-8	4.12412323023992e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	847	UAP1L1	0.21760810435856864	6.0139864786871575	1.6984952243104538e-8	4.1607394836064526e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	848	CALHM2	0.22397094317556326	6.013452611363894	1.7028832985953176e-8	4.166796444808093e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	849	CD72	0.5119582881071009	6.013145150163488	1.705415498914582e-8	4.1683037469538095e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	850	CLASP2	0.2235413218346382	6.010754193108166	1.725233638376566e-8	4.212009801975919e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	851	LOC728392	0.27007118295027455	6.008964171402787	1.7402186406638805e-8	4.24383140026473e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	852	NCAPG	0.46024700587307277	6.00868846182217	1.7425380505640054e-8	4.2447290273145364e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	853	PNMAL1	0.26404538076498185	6.007059099139451	1.7563071998930088e-8	4.268709555225991e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	854	IER5	0.3243687270315551	6.005960548649523	1.7656508994249324e-8	4.2866299124096597e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	855	LRRC32	0.2529748450567514	5.998076874908219	1.8341526998528166e-8	4.4430204543316617e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	856	ENAH	0.38322666729645993	5.997797339653002	1.8366289158545744e-8	4.444069945115079e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	857	HLA-DPA1	0.38968610124503644	5.9964123471089525	1.8489461500383856e-8	4.4689028446427784e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	858	PCNA	0.2914301604431194	5.996114504102848	1.8516055535582704e-8	4.470363552336632e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	859	SMCHD1	0.2567871083239101	5.995357105952824	1.8583852014531272e-8	4.481757570644111e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	860	DNAJC5B	0.2625892141404048	5.994509508410227	1.86600115221894e-8	4.495140981641041e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	861	B2M	0.09630129758378395	5.992644095793956	1.88287063435005e-8	4.5307616049797165e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	862	BTN3A2	0.27861068687185064	5.991726607468081	1.8912226091440168e-8	4.543263024882826e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	863	LEPROT	0.18458477175448879	5.991530739217971	1.8930103212553056e-8	4.543263024882826e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	864	ZNF260	0.2254229410729422	5.991386090092135	1.8943316156708147e-8	4.543263024882826e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	865	CENPM	0.320769569257413	5.990629722100008	1.9012554058818672e-8	4.554846789003112e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	866	FCN1	0.4252007263737637	5.990290396582139	1.904369659899982e-8	4.5572885821566894e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	867	ZBTB4	0.1949042904016971	5.988236799505049	1.9233242908439205e-8	4.59759047238767e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	868	HACE1	0.24509507568853023	5.987610427553074	1.929142464803975e-8	4.6064364475171094e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	869	NPC2	0.21672402597718485	5.9844989352416835	1.9583012819134132e-8	4.660714199722372e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	870	SYNJ2	0.2622063474767288	5.982921788960124	1.9732460759697258e-8	4.691149933395568e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	871	ZFPM2	0.44313818094521745	5.979896804258134	2.0022244132670172e-8	4.754845814606706e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	872	MS4A14	0.27205971350570257	5.977881459532912	2.0217622479777704e-8	4.790783679766932e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	873	BICC1	0.7525137523188972	5.975773592903806	2.0423973182081835e-8	4.832271964373626e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	874	CNTN4	0.30068591404928696	5.975449417661702	2.045589141789288e-8	4.832271964373626e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	875	IRF8	0.27613331679681474	5.975414317214784	2.045935033874918e-8	4.832271964373626e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	876	ZFAND5	0.14165785623525792	5.9748158487657115	2.0518413957934503e-8	4.834215344061569e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	877	LANCL1	0.16287479978118424	5.974754722915676	2.052445596111099e-8	4.834215344061569e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	878	DYNLT1	0.22488372003787616	5.974655695657221	2.0534248048144575e-8	4.834215344061569e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	879	PDE4A	0.2584843653444469	5.972622184400943	2.073634446427497e-8	4.876515687906739e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	880	LFNG	0.20050196717692007	5.972154953465363	2.0783054454462203e-8	4.882222284534734e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	881	TNFRSF17	0.5451068133891053	5.970460548155752	2.0953315703349005e-8	4.916909131552868e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	882	ZNF597	0.1982545158134854	5.966077294333345	2.1400143399709394e-8	5.016350424287483e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	883	P2RY13	0.37281057179998306	5.965292441284648	2.1481132743958578e-8	5.029914753275898e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	884	IRF2	0.18971127414327185	5.961003429667969	2.19290617996808e-8	5.129278293854371e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	885	MX1	0.4957575640486902	5.960563179206536	2.197555563743625e-8	5.134632242547269e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	886	GOLM1	0.6147299768303356	5.959489587556961	2.2089341310402406e-8	5.155680703059909e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	887	RENBP	0.21246260125873184	5.959065928140192	2.2134402257287102e-8	5.155998762574642e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	888	GTF3C1	0.12378785619295793	5.959031115623194	2.213810897000283e-8	5.155998762574642e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	889	EXD2	0.15319033698128617	5.958621892871151	2.2181727261598167e-8	5.160632225898876e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	890	LPCAT2	0.34035713985486293	5.956199975286384	2.2441607523574597e-8	5.215515902353827e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	891	LCP2	0.3444516313389572	5.9557761370261035	2.248739315815908e-8	5.220579118136975e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	892	IL18RAP	0.2011812012135348	5.955013707790538	2.2569986452775736e-8	5.234167540588812e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	893	SNORA16A	0.2394863467397132	5.954722359231878	2.2601626568860097e-8	5.235923139003341e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	894	MIR1178	0.21526987143568188	5.953492540923925	2.2735663920636495e-8	5.261371247506443e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	895	B3GALT6	0.21268526570233906	5.9520987178257645	2.288851959180314e-8	5.29111548013277e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	896	ZNF45	0.22333722784780413	5.951622181715726	2.2941010691478086e-8	5.297620016684956e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	897	CCNG2	0.27351744142098755	5.949301951799335	2.31982803392484e-8	5.351348804026197e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	898	PLK2	0.3076871868807717	5.948376367442434	2.33016985478344e-8	5.369511107108492e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	899	CILP	0.21754793527858762	5.946520875076553	2.3510382921606356e-8	5.411866240145005e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	900	MIR6732	0.22535603603076174	5.946076816147419	2.3560596976312613e-8	5.417692029870277e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	901	FAM171B	0.2748700549900664	5.945829745775016	2.3588581189800558e-8	5.41839922515028e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	902	CYR61	0.5448838163377104	5.940691971763619	2.41779562742454e-8	5.536242977196423e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	903	MCM6	0.4697447122230763	5.939707062063212	2.4292579049661802e-8	5.556640084829582e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	904	MIR6734	0.2173427500844634	5.938130351498919	2.4477186337429797e-8	5.592985655442336e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	905	SPA17	0.32712243238323446	5.9367947181719805	2.4634644130486594e-8	5.61716366635718e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	906	CDCA8	0.1810437034959267	5.936349220764867	2.4687384597270924e-8	5.623295048632821e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	907	MIR3916	0.21456320942944526	5.935924935281056	2.473771690951303e-8	5.625415925348996e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	908	TCF3	0.1311758282988122	5.935834850356118	2.4748416496846364e-8	5.625415925348996e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	909	AXL	0.26085880725188143	5.933834588610945	2.4987165661144242e-8	5.673755893808671e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	910	DSTYK	0.17630741934917504	5.9326999137838206	2.512360267644323e-8	5.69878758102888e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	911	RGCC	0.5422564290532259	5.93243716671097	2.5155300358707768e-8	5.700033840655938e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	912	LOC101060835	0.3486280148202096	5.9303069899050715	2.541373714598649e-8	5.752601707977566e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	913	ZEB1-AS1	0.25647185156097013	5.929059576545712	2.556628347606756e-8	5.781116054624715e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	914	APOL6	0.21062327899344563	5.928842369239909	2.5592937496586753e-8	5.781133638247681e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	915	SFRP1	0.27573223462561597	5.927405196001031	2.5769984926370947e-8	5.815087988623934e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	916	ASPHD2	0.19424693164151047	5.924874070558418	2.608472529599298e-8	5.880010666981713e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	917	ZNF532	0.22487108863222705	5.924002362121549	2.6193991465485057e-8	5.898528947709073e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	918	ENPP2	0.49578856587381337	5.923693900110401	2.623276380135102e-8	5.901151095871652e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	919	DCDC2	0.8011179715597142	5.920101155817882	2.668852563086527e-8	5.997474153390622e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	920	DMXL2	0.3182072239325431	5.916158070020592	2.719767712654283e-8	6.105583803237215e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	921	BCL11B	0.4523959351149448	5.910623773881534	2.792840649782332e-8	6.263161098424234e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	922	SEMA3F	0.15200305186958682	5.909630994680719	2.806151245784719e-8	6.286530180180741e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	923	FAM104A	0.20917203331513792	5.908114749374376	2.8266003950048195e-8	6.325826995117267e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	924	PSME3	0.31244889230574163	5.907750805001815	2.831530525782971e-8	6.329483340248892e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	925	HDAC9	0.2626973315711395	5.907564791826189	2.8340535895749653e-8	6.329483340248892e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	926	ITPR1	0.25090889109330067	5.9055513131796165	2.8615057894808957e-8	6.384239532161838e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	927	KIF3A	0.21510202259281636	5.905289642649476	2.8650925662112363e-8	6.385692478769776e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	928	TCL1A	0.28039976402309	5.904480290665281	2.876214484352228e-8	6.403919516695396e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	929	UBR5-AS1	0.22373873582795153	5.900226363733978	2.9353710749691345e-8	6.508254496472383e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_1000	930	ATP7A	0.21975358624509547	5.900021114544105	2.9382553346428388e-8	6.508254496472383e-7	top_1000_positive_beta_FDR_lt_0.10_ranked
