injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_5000	641	FBXO30	0.20714891432054536	6.277194236079999	4.693271909610515e-9	1.521501398655105e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	642	IGKV1OR2-108	0.6215912593092464	6.276859336905481	4.7010410008174456e-9	1.521752156112826e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	643	BTN3A1	0.22745191309748763	6.276085826017947	4.719033545529563e-9	1.525306637680603e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	644	MR1	0.3239983555958929	6.274663802458224	4.7522880549680295e-9	1.5337762916872337e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	645	SEPT6	0.28333504542478993	6.273688624878085	4.775226109637418e-9	1.5388962009324854e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	646	VPS18	0.18933658351917296	6.27224310342228	4.809428148705573e-9	1.5476255993904188e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	647	KIF2A	0.3473225934462448	6.271665448432329	4.82316318208098e-9	1.5497528611492993e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	648	FAM72A	0.42607653932755013	6.270056440575277	4.861624755126074e-9	1.5598071282928833e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	649	RAC2	0.35680283581174216	6.269380381456392	4.877875114777805e-9	1.5627160143116584e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	650	MKI67	0.2838682713696817	6.268629843857255	4.895978319954414e-9	1.5662090646171818e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	651	BBS7	0.26389112186614133	6.266882483409307	4.93838174618231e-9	1.5774540106417591e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	652	FAM57A	0.32547237801386103	6.2664637793447575	4.948596046180882e-9	1.5783989705655823e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	653	IGKV1OR2-118	0.4330828487991286	6.263843607958469	5.012988974845935e-9	1.5965966203488088e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	654	NUF2	0.3498057276218991	6.263333083174643	5.025631189580154e-9	1.5982829717388463e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	655	PVRIG	0.36237243634726507	6.261655535813984	5.067393908353973e-9	1.6092119662543646e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	656	MIR8071-2	0.8970699040081399	6.2613011636552445	5.076259632401745e-9	1.609677489557364e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	657	KIAA1841	0.2449649244573807	6.260485908315762	5.096713774420876e-9	1.6138109859530904e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	658	HCLS1	0.32595701146390577	6.259909976648395	5.111212327041131e-9	1.6141046757335918e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	659	PSMB8-AS1	0.32968406418287227	6.259859633532837	5.11248159601179e-9	1.6141046757335918e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	660	PIGC	0.14695603706745186	6.259326335037137	5.1259463717951555e-9	1.6160103105168118e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	661	PIM2	0.204346405721687	6.25863530587531	5.143445460795855e-9	1.619180450198151e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	662	ARHGDIB	0.28268785848703937	6.256823512223944	5.189605511426642e-9	1.631350992630979e-7	top_5000_positive_beta_FDR_lt_0.10_ranked
