injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_2000	706	PDCD6IP	0.14841018080948198	6.20874623270376	6.574985193699131e-9	1.9406465796273702e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	707	MZT1	0.30690645441956604	6.208344000374757	6.58798872014266e-9	1.9418498459249768e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	708	TLR2	0.319787422871729	6.20268561031513	6.7736186902863924e-9	1.9911692887810796e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	709	SLC38A7	0.17454175900952215	6.202018582664007	6.7958374480864694e-9	1.9950047504483802e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	710	DUSP5	0.2402043842754406	6.201227158281962	6.822292872626134e-9	2.0000719253131577e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	711	MARCKS	0.3514054216402083	6.199503961931548	6.880246094481908e-9	2.0122993423006162e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	712	ELMSAN1	0.2213362822147781	6.1993040914579804	6.886999243839874e-9	2.0122993423006162e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	713	OSCAR	0.2327697383868914	6.199163514589885	6.891752907709093e-9	2.0122993423006162e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	714	GLA	0.24054487093247462	6.197596497746561	6.944961199805932e-9	2.0251171713053412e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	715	PLEKHB2	0.27601478881359054	6.195550594964979	7.015038647865481e-9	2.0428130616735987e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	716	GM2A	0.3159672458645278	6.193203339766785	7.096295138014444e-9	2.0628875804646455e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	717	ZFP69B	0.2120625019350147	6.193012526293755	7.1029411932515945e-9	2.0628875804646455e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	718	CDCA3	0.3449127750789089	6.192202655972349	7.131217266593654e-9	2.0683382560028236e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	719	WIPF1	0.4014419993301628	6.191695931362334	7.148965487120724e-9	2.0693908266868394e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	720	TBC1D31	0.2644230949231935	6.191321550094566	7.162106231067524e-9	2.0693908266868394e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	721	CEP170P1	0.2326249867037746	6.191285133826153	7.163385705397831e-9	2.0693908266868394e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	722	TCF4	0.2883046404376431	6.190178558208019	7.202372281287399e-9	2.0778939553692943e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	723	TMOD2	0.21465122812606244	6.1860280116490145	7.3504713351991905e-9	2.117811959663417e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	724	STX12	0.17880709825696145	6.183889233918671	7.427951987164778e-9	2.1373047563068178e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	725	LOC102724714	0.35572071190439275	6.172866689689182	7.84017629264336e-9	2.2529373169599867e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	726	SLC38A6	0.3679629069568864	6.1720059390409805	7.873297838222714e-9	2.2594702885865263e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	727	LY96	0.4000457760899266	6.171665132002979	7.886450030098134e-9	2.260262812973975e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	728	DTX3L	0.18690866492914762	6.169374508871113	7.975410502751744e-9	2.28275137718893e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	729	LPCAT4	0.21836076818429506	6.167456218932959	8.050669378585569e-9	2.2988604414119597e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	730	HVCN1	0.1618414562867303	6.167401460027659	8.052827915027414e-9	2.2988604414119597e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	731	LAYN	0.26220100891166237	6.163444995972059	8.210302743180738e-9	2.3407433233605582e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	732	MIR1204	0.18071167406664634	6.161434132042108	8.29149562687628e-9	2.3585177248757078e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	733	SCPEP1	0.2815953693416253	6.161364233292163	8.29433208996422e-9	2.3585177248757078e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	734	CAMSAP2	0.19947346784080694	6.160451343424113	8.331464510579105e-9	2.3659836488071445e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	735	STX3	0.23726320057774308	6.1580340933329705	8.430579074792562e-9	2.389969138231008e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	736	ME2	0.2383512354672034	6.157856667042975	8.437899591603063e-9	2.389969138231008e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	737	CCNK	0.1794994956968022	6.157573851759608	8.449581327360721e-9	2.390165703694119e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	738	GPD2	0.3499021608866431	6.155952428914557	8.516862053305423e-9	2.4060688343578294e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	739	TOR2A	0.19003687309780334	6.155302157172349	8.543992737497678e-9	2.4106027758597534e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	740	OIP5	0.4146476295448225	6.152558827240796	8.659388642993447e-9	2.4399958698320784e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	741	KLC2	0.2724441398050103	6.150625827699817	8.741617577543752e-9	2.459979394104906e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	742	GPR65	0.3994301814592395	6.1481364366186195	8.848646981628862e-9	2.4868813668135997e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	743	PLEK	0.3775259942417432	6.146772312063282	8.907841807783869e-9	2.497558473343631e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	744	SEMA3C	0.5305698882229687	6.146731922332969	8.909600401391338e-9	2.497558473343631e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	745	HLA-DPB2	0.38438160449204434	6.1446587225326255	9.000328698900656e-9	2.519744532653616e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	746	ZNF614	0.24729254086508734	6.1417947774984105	9.127157664085247e-9	2.5519673607563806e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	747	NOL8	0.16003419393483245	6.141195657944424	9.15391088868249e-9	2.556162048286396e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	748	CLDN11	0.8102254421469526	6.140831969373238	9.170188712409866e-9	2.5574245520647667e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	749	ADPGK	0.13100204441539423	6.138464059575831	9.276868638527767e-9	2.583863296976882e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	750	STMN1	0.33531770457199656	6.138005139089466	9.29768478585174e-9	2.586349579880216e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	751	PLEKHO1	0.2804326027397392	6.137207166743029	9.333989362628663e-9	2.593132447065917e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	752	GATS	0.21265724231892758	6.135348755899571	9.419080780577757e-9	2.6134344926008666e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	753	COL3A1	0.45016904491238746	6.133380911463021	9.510014161823537e-9	2.6319386346231323e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	754	UBP1	0.1887420078755774	6.133183356632776	9.519190628782443e-9	2.6319386346231323e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	755	DLGAP5	0.4959338728562455	6.133121424873028	9.522069164935435e-9	2.6319386346231323e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	756	ITGAV	0.3554062949992052	6.1327185651796245	9.54081464365414e-9	2.6337733622259967e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	757	CCL3L3	0.4899625593265239	6.132376497838076	9.556759867513206e-9	2.6348313992143826e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	758	VOPP1	0.26254712941064	6.131767305686442	9.585221821194176e-9	2.637207680489624e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	759	QPCT	0.3701528395950331	6.131673205440414	9.589625685042488e-9	2.637207680489624e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	760	PTPN14	0.3634949904570238	6.129118678904655	9.709939638111178e-9	2.6669231937857636e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	761	LXN	0.5996556520037274	6.128535143629233	9.737630693182902e-9	2.671156121926957e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	762	ZWILCH	0.2703918208613414	6.126857789525814	9.817660789236658e-9	2.689717571136839e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	763	RELL1	0.2751390709125698	6.123726614773714	9.968789514920231e-9	2.7276865197240224e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	764	HLA-DPB1	0.35909658191007754	6.122079101823876	1.0049223904885431e-8	2.7462407990323213e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	765	LGALS3	0.5799154982758923	6.121377428953648	1.0083674169370623e-8	2.7521977943076437e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	766	MPV17	0.21307153974650583	6.1078981263664796	1.07684652377492e-8	2.9225980376333775e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	767	PHIP	0.20498410812267204	6.107634782824142	1.0782289214973433e-8	2.9225980376333775e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	768	SLC37A1	0.20542925319073724	6.1075144934229355	1.0788609498550094e-8	2.9225980376333775e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	769	SKA2	0.25143588730845773	6.105622091093224	1.0888521287537042e-8	2.94599506925116e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	770	CDKN3	0.5127182385891589	6.103864691595649	1.098211955100464e-8	2.967627907987627e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	771	SAMD9	0.3843810692573696	6.103204578104555	1.1017480804803758e-8	2.973489577504915e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	772	ATP1B1	0.1990250840072621	6.102447901107491	1.1058152489096278e-8	2.980768167228146e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	773	TPP1	0.22587861129608813	6.101140741143671	1.112876077670765e-8	2.9960882818777413e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	774	MS4A1	0.6840590283359425	6.100359866683929	1.1171152152199221e-8	3.003783346931887e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	775	RAB33A	0.20997153472088256	6.10005274735248	1.1187868205551226e-8	3.0045641614241456e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	776	CSF3R	0.16501209926548427	6.099704435273901	1.1206856071648932e-8	3.0059524059997437e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	777	PPP6C	0.1634685317521976	6.098465722088334	1.1274640175515008e-8	3.020409454901207e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	778	NR4A3	0.17173577860991524	6.095463820824011	1.1440584306088904e-8	3.0610950849981783e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	779	SECTM1	0.25739376664947766	6.094781854781828	1.1478616472024745e-8	3.0674980849625835e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	780	REEP4	0.136971214102423	6.093072172520731	1.1574509819369988e-8	3.086740672201224e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	781	C20ORF194	0.21283542614668566	6.092513609697983	1.1606009010247526e-8	3.0901531701335914e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	782	HELLS	0.3984693084289365	6.091168454426336	1.1682212882553595e-8	3.106640303596434e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	783	AMOTL2	0.229604257362274	6.090285115115582	1.1732521850110341e-8	3.116209374913923e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	784	CDC42EP3	0.38694366967646315	6.089558836956809	1.1774045134667101e-8	3.1234244367611395e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	785	AKAP7	0.32672329103773196	6.08878540615623	1.1818423057447683e-8	3.131378279764427e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	786	MCM5	0.4094990765541739	6.087138180693797	1.1913486148472862e-8	3.15272584169988e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	787	EOMES	0.4049139058278569	6.0868792111230094	1.1928499750077289e-8	3.152863366505848e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	788	NCSTN	0.15941875179208814	6.0840461112490765	1.209396621476775e-8	3.192719017837899e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	789	SHCBP1	0.275317071597696	6.083781432461787	1.2109539427278278e-08	3.192955286807084e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	790	ZNF782	0.17454518910200348	6.081344253324498	1.2253867869908537e-8	3.227099125594678e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	791	ARMCX6	0.2473370239508166	6.077526423233613	1.2483362454345026e-8	3.2828150727348543e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	792	ANLN	0.5591289089146874	6.077324555387278	1.2495613847397873e-8	3.2828150727348543e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	793	ROBO1	0.3447392304107236	6.073884278290846	1.2706230496423889e-8	3.3307691628936705e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	794	HMGB2	0.37635822520441714	6.071513689577199	1.2853385953537368e-8	3.3646173844440234e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	795	PRC1	0.5394151231593128	6.070726329358891	1.2902631207563264e-8	3.373448757910141e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	796	INPP4B	0.3647980988439049	6.069057192139241	1.3007640883778051e-8	3.3968212742475867e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	797	MGAT5	0.20748235115665345	6.068263015128363	1.3057898973938774e-8	3.403184633994296e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	798	ATP8A1	0.3842691068691191	6.065889508298931	1.3209242140200318e-8	3.4370890463609754e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	799	LINC01215	0.21196755042001483	6.065339636917056	1.3244549026076173e-8	3.4396713312914013e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	800	SAMD3	0.35356230037226494	6.063324845308756	1.3374711609880047e-8	3.467700853989519e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	801	IKBKB	0.20177516561281483	6.058973471875714	1.3660129007230059e-8	3.5332356574831386e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	802	HELZ2	0.1887771418691754	6.058731078988064	1.3676202931093654e-8	3.5332356574831386e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	803	PHLDA1	0.427241772068964	6.057733053855205	1.3742581490581922e-8	3.5461728963775625e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	804	SERPINB9	0.4346652872824436	6.056210772738056	1.3844438338310846e-8	3.5682235447070595e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	805	BTN2A1	0.16918138154751944	6.0549777351986975	1.3927485105074834e-8	3.5843201089624604e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	806	C1ORF54	0.3198007074247141	6.05479481698096	1.3939846513962402e-8	3.5843201089624604e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	807	FER	0.1755869933170461	6.053323977828648	1.4039636779295096e-8	3.6057168696576884e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	808	M6PR	0.1779910621773997	6.052619503797828	1.4087680638709817e-8	3.6137891147860214e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	809	MBOAT1	0.3256802332708867	6.051684916319139	1.4151667179070787e-8	3.625927163089833e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	810	VWA5A	0.23830925224481683	6.050688292447248	1.4220215637114966e-8	3.637825658654679e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	811	NT5C3A	0.20669580598064344	6.050206622198423	1.4253462064034115e-8	3.637825658654679e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	812	IL2RB	0.3105620838404054	6.050123726392707	1.4259191495733059e-8	3.637825658654679e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	813	TEAD2	0.2255031743288035	6.050039730775635	1.4264999249907789e-8	3.637825658654679e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	814	ADAMTS12	0.36543935904824615	6.048230086440208	1.4390690367782813e-8	3.6588425369100457e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	815	FAT1	0.7081690486410563	6.048170496841727	1.4394847688587786e-8	3.6588425369100457e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	816	LENG8	0.3137728781115147	6.048127150427002	1.4397872530662434e-8	3.6588425369100457e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	817	MCM3	0.29293263904119954	6.047882432596585	1.4414961388646287e-8	3.6589107944833454e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	818	TRIM6	0.35390510082342375	6.047035332351735	1.447426914362389e-8	3.669682711902686e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	819	VSIG10L	0.3051742520645265	6.0461488380848225	1.4536591681185117e-8	3.6811930016393464e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	820	KDM3B	0.1341411349089575	6.045079065782984	1.4612150166855728e-8	3.696024448600147e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	821	ENDOD1	0.35537080723435643	6.0442027748390075	1.4674330334937488e-8	3.7074414375829867e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	822	BTN3A3	0.3325106379122903	6.043818914362402	1.4701650250533704e-8	3.710034778420646e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	823	FBN1	0.4164987981119189	6.043363812582197	1.4734105258362297e-8	3.713916473756142e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	824	SLC8A1	0.35315477641265863	6.042917925774027	1.4765971370906162e-8	3.7176409170291866e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	825	ARHGEF6	0.2017276151496686	6.039137956176684	1.503884768791156e-8	3.7783627827095456e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	826	CRIP1	0.4376930924615984	6.039096204230559	1.504188925585651e-8	3.7783627827095456e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	827	ITM2A	0.4423089273483605	6.0386800032087935	1.507224194453875e-8	3.7816202885761413e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	828	PPME1	0.17408616045649947	6.038015337911238	1.5120839435773065e-8	3.7894426295664915e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	829	RND3	0.2977606559024825	6.03614344768586	1.5258532767237978e-8	3.8195496350486505e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	830	SIK1	0.6106645235334713	6.034918921172651	1.5349272675169504e-8	3.837847454057037e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	831	PPP4R1	0.24007747855650394	6.032024914143385	1.5565836526084073e-8	3.887527462134407e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	832	ACER3	0.2879312072681129	6.030530005543966	1.567887606666946e-8	3.91126824631033e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	833	MAP7D3	0.159337933627277	6.029955314259032	1.572254637482777e-8	3.9176695451503837e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	834	COL5A1	0.538346569427665	6.028560122919431	1.5829063537499394e-8	3.938994639564022e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	835	BBS12	0.2835196039929185	6.028360722399106	1.5844344732305977e-8	3.938994639564022e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	836	DENND1C	0.2019699488002088	6.027703699754023	1.589479871893306e-8	3.947026901061083e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	837	FAM65B	0.39987166093920434	6.026185918538055	1.6011956102340652e-8	3.9695887109504727e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	838	GDF15	0.6430243880597449	6.02596510072217	1.602907153649603e-8	3.9695887109504727e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	839	LRCH4	0.10249115603907279	6.025819056185066	1.6040401217880133e-8	3.9695887109504727e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	840	RIPK2	0.2044300755636248	6.025436938098706	1.607008197988525e-8	3.972414696686862e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	841	NCBP3	0.19193765795683096	6.021319215672988	1.639336596009728e-8	4.0431393393423597e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	842	NABP1	0.2872472134011874	6.020294667502876	1.647479095161578e-8	4.054641979625361e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	843	TACC1	0.20533365106946588	6.0201741662166315	1.6484393745963428e-8	4.054641979625361e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	844	CTSC	0.36493414063407736	6.020029580421936	1.649592310011697e-8	4.054641979625361e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_2000	845	CCRL2	0.31889145903686117	6.019047089419038	1.6574477536929824e-8	4.069352255765626e-7	top_2000_positive_beta_FDR_lt_0.10_ranked
